,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
214637_at,5.07878598560204,5.03558241803602,5.02817856274631,4.83715265344779,4.96432952097563,4.88761459872923,4.83782406604955,4.67569482799677,4.84917083297685,4.79609184649342,4.78415452660539,4.87271199295474,4.93435472504445,5.03520979329194,4.84106395297133,4.75283040594118,4.48281242851376,4.71299722452589,4.82227692118343,4.67139844095687,4.7539125863101,4.83129510805964
214641_at,4.16455891728317,3.68496512910677,3.84991967078353,3.9447048847569,4.11250241828636,3.9024208687915,3.93437205459795,3.82707010337096,4.34458892482434,4.17119201425962,3.92079104132786,3.91293373277094,3.94949039316715,4.18789198724801,4.21648712944264,3.94104373158323,4.10493098004051,3.96827304446724,3.99237196316508,4.32166199191599,3.8604916126077,4.07097084704129
214660_at,3.1701529801347,4.15799932810739,3.77802452176619,3.88291506043801,3.68997352273999,3.74577908186827,3.81604757209161,3.41067298782901,3.37597519674445,3.889395559116,3.41601199909323,3.64351774408937,3.49741202314955,3.66117259710689,3.78941935223747,4.37854685129676,4.16337916751302,4.54916761351958,3.61796894024503,3.39849379901252,3.88100712618409,3.13003095561824
214680_at,3.78831262885523,4.09006522334733,3.95774732385562,3.74631788135363,4.01012204099992,4.21648712944264,3.7307186119263,4.77161811015504,4.44579129020311,4.08581308182547,3.85923005934168,3.81611637388101,4.03487054377544,4.9606120224377,3.71988314912261,4.08698976929603,4.10880886726564,4.06482643840774,4.19400357490184,4.16494989554994,4.07119047772374,4.87022225618096
214701_s_at,4.99795420316643,5.25571606149539,5.40937330745894,5.2321514017964,4.97681320129523,5.84631310391351,4.87192791275879,4.6563698300126,5.29933369658496,4.80952564498166,5.07075808783077,5.26857520649272,5.97775714642679,5.79619199606127,6.01783297204598,5.86652346315487,5.61328301062797,5.57511666390825,5.18324236498099,5.15339824683818,5.37055606097229,4.60080368131592
214702_at,3.14931668601914,3.02448696777488,2.98267327632952,3.11719182347745,3.09605674357222,3.085617172136,3.07050034758963,2.86529178133533,3.14363439699357,3.0863440757994,2.94857071652541,2.91664135138085,2.94561269170734,3.23477165091295,2.92909340885672,3.61716184918715,2.96426335324606,3.21990624267298,3.00772067191895,3.00338873486435,2.97885526107801,2.90284737092668
214848_at,7.37230771393219,7.32342651062971,7.4885690844475,7.36523290716348,7.36434140923196,7.22439921801146,7.41663018314817,7.5889146177576,7.57657927896905,7.05452102834396,7.24267360619491,7.48492483143454,7.49128371478468,7.70459114327326,7.30916669154905,7.66337005490837,7.67021505580524,7.60119038179702,7.4928511164147,7.45759315082095,7.49205386267873,7.30156329520335
214917_at,4.33240594095498,3.93935364474467,3.9965665590447,3.85049539202169,4.27782761164927,3.58692684620717,3.73540523762064,4.10371530617754,4.07609231513785,4.55607683749399,3.63386498930482,4.43667443656862,3.92236669421267,3.96362482198888,3.56754273425064,4.19755335990264,3.92189777811895,4.74703742287938,4.13371458731722,4.79556013855117,4.91989595466911,3.78444214849173
214944_at,4.02810957209637,4.36793739276241,4.02051916380222,4.12060552213729,4.01274955813556,4.14846578690475,3.86013282199107,4.2389134123266,3.83361274945287,4.13327328342597,4.01462098194088,4.23643910986308,4.29168832273066,4.3097383921874,3.75047578974038,4.0235166663819,4.39548932337805,3.84998419291899,4.40542729763914,4.40788396061213,4.12191931312597,4.01989256127446
215037_s_at,6.9423538799031,6.35852177735896,6.29917301872949,6.73922395184981,6.18991056947359,6.13667938318313,7.25470807561014,6.62417976657634,6.72570885171694,7.21370556746368,6.85865226018026,6.13231103651706,5.98239892417973,5.79486005806274,5.80624224819354,6.09159422813531,5.97674861137421,6.26386302886737,6.22561917579245,6.01628079847914,6.12614713697931,6.31957624831
215075_s_at,7.91780509840579,8.12265916429212,7.69251674618278,8.2965143434342,7.73946393316659,8.19150675895151,8.35855511005717,7.82903643602133,7.57595518878221,7.98737547278874,8.05229681215097,7.90414710817563,8.17212996974334,7.80771265777485,8.35183806552322,8.00808866061177,7.78660083177619,8.34943037942513,8.14699512894193,7.77816224133966,7.90921745408245,7.81784106261027
215118_s_at,5.32534058232961,5.3436989781889,5.05195999506977,6.88173174624303,4.9211827043947,4.94965930820678,5.86165408492468,5.88527317359653,5.50118932690585,6.84953649379397,7.34631133948221,6.96652253368182,8.44219360846294,7.84772442101961,8.52819866197549,7.09240559189929,7.7558616591309,8.12796969290802,8.81256927201952,8.00759423482216,7.87292212772295,9.05224533121667
215152_at,3.67091816717338,3.7596856430787,3.57006263761986,4.45241321949763,4.07600416009355,3.73028797321372,4.27712498055562,4.04971650158113,3.80059112936607,3.66573050504421,3.77284309222348,3.49130252362913,3.35096141055215,3.2489611180771,3.44213375509066,3.86499053367038,3.59400460518587,3.6770474424762,3.59392559334898,3.36627944343911,3.54765791940832,3.47262634763291
215177_s_at,10.9853729939514,11.5747622924992,11.037346596273,10.9201450657655,11.0213338965767,11.4810936667405,11.181033312347,10.8429363016444,11.1178160298335,11.6233891813664,10.4072703502197,9.52199098313621,9.42230555074172,9.90758041816115,9.63525948452345,10.3007886818745,10.0300179056339,9.66318818948242,9.54406678774498,9.83742751411413,9.83742751411413,8.54767492949911
215179_x_at,7.25796814153004,7.27830407151671,7.27296143029731,6.5540670459871,6.90766950791846,6.92616268469206,6.88509185759742,7.18461990684038,8.12045298639817,7.20067333108888,7.01490859906982,7.33353887806372,7.73587312729588,7.81965261048328,7.91965235344996,6.93922875943713,7.03510189046118,7.1474702704723,7.57230647733228,8.62136876769241,7.61777057413567,7.66428184800332
215194_at,4.78120815372228,4.59143568367174,5.11252502831836,4.62816416959715,4.95453841640207,4.8220682755605,4.76532410678061,4.94550921414637,5.20313734612658,4.8854903982282,5.00273525107628,5.07371760164338,5.14297339993008,4.89933563969205,5.09132032876949,4.52659820025914,4.89804991666121,4.82310332417116,4.80397637886803,4.53540964241284,4.70366167495504,5.04211521628659
215195_at,6.66111248936969,6.72900797040889,5.67458464181634,6.33934509485055,6.37503104705472,6.55493142546456,7.11273577880346,6.43211015948902,6.83798811075379,6.71427395308095,6.54207101023564,6.25780879670099,6.19249645292727,6.14909853521191,5.81593757134126,6.06160695051594,6.2531360320212,5.61976787837473,5.99402223342376,6.27782996254605,6.54243869721789,6.14770630422911
215240_at,2.85611437899248,3.11962537829841,2.79827199826812,2.74943037185747,2.86791681015246,3.06525279347694,3.12140645744025,3.09557186817744,2.83576075811272,3.12013084612836,2.8632457950467,2.89007946096825,2.80046915473994,2.80961762664895,3.07080747464871,2.96166673838361,2.93792799747473,3.00293564351546,3.02987110316813,2.77132153508305,3.08911061684408,2.92601588703685
215271_at,3.15703499838086,3.21318802303499,3.18260995283118,3.16755210129725,3.30108976387784,3.33077822837635,3.15193760289104,3.35926568889115,3.06942654536527,3.4193861772193,3.33524245243021,3.28390488198308,3.10293651913261,3.42164454428336,3.15082118163629,3.31775415977985,3.55015911895488,3.2270697936022,3.44412773329158,3.13832415209141,3.2146585777033,3.47297140227054
215305_at,4.90219869718876,5.21273696824438,5.02929649993402,5.78683040440666,5.36662549442787,5.2030233323546,5.29807675323674,5.15971685930068,5.22435723719088,4.97157219989461,5.30662224500162,5.3589181109659,4.85538788748394,5.36207037554549,5.06040764281752,5.3484951024595,5.15822363686303,5.20645194044697,5.3174454886824,5.43590283351437,5.21342608409478,5.08357365982703
215381_at,4.67519815116724,4.35295784099264,5.08849484669346,4.31873421828532,4.64236261757157,4.63707054597315,4.70723202038626,5.06424439180613,4.22541392927029,4.51356489880022,4.55730815170399,4.76311422283934,4.60510151880149,4.65208623327883,4.48945770949741,4.37006553355526,4.63179108934073,4.10999281816437,4.78170903333193,4.83549462544175,4.51977613989021,4.90208753362927
215404_x_at,5.269061598713,5.25888930561561,5.18420953239238,4.95477145843264,4.91965499655952,5.14275062807771,5.06157114995864,4.86170301810238,5.52191774278473,5.12967229585347,5.20982255553888,5.19588722963129,5.43859164854332,5.73444731164242,5.6581109768171,4.87534167390678,5.05059201733614,5.04279417031714,5.49630167588507,5.98150964217739,5.20993450974544,5.36363347538842
215516_at,2.94071534057886,2.97700165868474,3.13125052429455,2.79987428476503,2.82744606379086,2.92766312955375,3.17206024225848,2.76335859994482,2.97486589567,2.92671291190684,3.02028349260611,2.97544298331721,3.14719634625221,2.92329945653178,3.13840726525426,2.97750328206844,3.00987976805614,2.94707121449721,3.01754981334073,3.08614901773989,2.90784067262102,3.140415110438
215624_at,3.58378673403997,3.71909873924258,3.62438043513225,3.37863577049592,3.53611233169786,3.5326009253591,3.55150211131746,3.69660990183828,3.58631527603186,3.48341428968453,3.52917788634013,3.51176760586319,3.46675313876607,3.33205248934628,3.64169849559513,3.35374750456049,3.5240491055104,3.51130605819245,3.1796113292501,3.47566547505249,3.40586313102347,3.56877116562109
215735_s_at,7.55021321354453,7.38242272608481,7.1035149373511,6.98912833557731,7.03510189046118,7.14017517309948,7.44601786384635,7.823284325476,8.09001880344119,7.75802607744987,7.66315818794483,7.28983098105074,7.22170643525528,7.17751112824864,7.27622543081491,7.00042774215543,6.95595055783425,7.33580915165387,7.39057355353958,6.99344322333116,7.59185731467674,7.68892477875809
215775_at,3.88451032556623,3.57554862982578,3.68727933824321,3.53540843494214,3.65266340708479,3.7057195730129,3.60673052637734,3.9290000420472,3.20224980215111,3.68697811624525,3.68708223832113,3.5421148260127,3.88393242588589,4.117060645772,3.68387018344886,3.4685363758756,3.59440314676781,3.46049596699712,3.48459346204451,3.60065423797675,3.63304515508721,3.69164261247944
215878_at,2.96839655868486,2.84788929769775,3.00635402621286,3.0324238190829,2.9824378620494,3.08130403829,3.09697820960693,3.13237162936277,3.28488889885624,3.16780724693476,3.03168502226275,3.08168304410357,3.04372859388762,3.00156129882403,3.16014818803469,3.13485266174155,3.22428799607907,2.91173136498523,3.02958469051185,2.96789486420341,3.0531243149968,2.98664211057617
215879_at,3.05687536096578,3.13954252386502,3.13849778924013,3.1180471246689,2.9097018783229,2.9751195545073,3.10318480517082,3.25079519113099,3.13179079421083,3.00527313865564,2.88807086798972,2.96911704513033,3.07247133550589,2.82577948628526,2.83552691784474,3.00679896070328,3.05028695671914,2.99121576531074,2.97289732602087,2.88807086798972,2.82806217230001,3.01581988999531
216005_at,2.92208572180928,2.75135728299986,3.00764697491754,3.27844036480535,2.83959044466672,3.03035599065574,3.14597226652411,2.95619064587746,3.00028232287686,2.92258797037633,3.06678871042637,3.02427165386935,2.99026612200411,2.85241910421507,2.98422574262626,3.15764311606774,3.02775042511713,3.21165197685259,3.03840955337504,3.18273807606247,3.05673478144707,3.12763518605603
216055_at,4.55218339211998,4.76489712675061,4.81497693512399,4.36691305719363,4.57380524450527,4.55865687407026,4.44725231696353,4.38850616462023,4.52486019031066,4.43790587402083,4.31628078136527,4.33407638989813,4.51592220259973,4.75283040594118,4.34383499718489,4.1946122929137,4.29290957315031,4.04917720511508,4.64080529714417,4.39003630117264,4.33484416351017,4.58165107696214
216061_x_at,6.28205783677127,6.08363241859862,6.78637753982752,5.86234617657805,6.27978809546158,5.99634995066562,6.07345741491001,6.49903239758181,5.67032280585476,5.89266955234689,6.29265818001108,6.54368512731945,6.36871014884081,6.64600927641021,6.52124152203526,6.07918485736786,6.08778685780195,6.05520932282625,6.16357901779061,5.93222757443186,6.15029192922416,6.78418316143599
216081_at,5.00358878885579,4.62889352538886,4.91103892330808,4.59204010485456,4.91568311489705,4.79962728415619,4.79929584320831,5.30734502022574,5.65943916610093,4.64186240767132,4.59969506252773,4.73322386925893,5.10202878601119,5.47236283980373,4.85426969144511,4.72350686476224,4.68958067330838,4.89953891900264,4.80806805365186,5.31324165109648,4.8462414592755,4.77221382886474
216178_x_at,3.49299472587857,3.90363093727092,3.54325314194447,3.92836809562013,3.464700427985,3.46264538183342,3.86155661134509,3.59120246385196,3.41566397387293,3.33683885522482,3.69945422767871,3.59908716865673,3.51375720144284,3.50009193424229,3.6019336897217,3.71057541232928,3.47578385018689,3.62317658686846,3.2627383953395,3.39326347644342,3.434937099792,3.26145068218522
216190_x_at,3.39526319517088,3.43846874227939,3.51518429689577,3.53219671956811,3.75733715247476,3.29196400519837,3.43512549580247,3.24071986271579,3.31821011065132,3.42746588725805,3.39549383781958,3.28851308263905,3.49368014265764,3.28554592569726,3.37149977196901,3.50291503686351,3.39360831613935,3.58753070208338,3.21000100448829,3.32503813028075,3.26040521548331,3.16370645062743
216208_s_at,5.18375502176339,5.25706649159457,5.28110340254991,5.04718120775736,5.62997434681691,5.37041929975963,5.20793090187452,5.05874314142231,5.08492686258959,5.21742488536139,5.15079331207764,5.43497604920027,5.01048310960682,5.26870351045358,5.10225138136298,5.15797227579237,4.98292695319223,5.11010782161291,4.97900032201047,5.07662752192454,5.3020856539128,5.42384806876529
216261_at,3.74536102009708,3.91686314235809,4.17045723052503,3.55208143571439,3.70005714648923,3.65138905749491,3.91945091980925,3.6758316283935,3.71757925280031,3.71776146195039,3.74027201689328,3.7595076057828,4.20499172866779,3.6447728808249,3.7985708240911,3.82888883072274,3.96078824653861,3.51824850292037,3.80934583823279,3.74372694071827,3.89544050310324,4.05743768677374
216264_s_at,5.647659546337,5.33732862077207,4.87290882829746,5.10746288008282,4.51849720141967,5.25514484865092,5.59450868141461,5.20054767299114,4.5051908905046,5.32334109991452,5.80950042217036,4.82085029790116,5.06837476962978,4.47314435667137,5.50597656646295,5.05962556541212,5.09318676094272,5.43454247350393,4.92475608155115,5.44021560987063,4.97242553981773,5.57523867444076
216318_at,5.01586001025077,5.21202637833411,5.56278853790488,4.92790029161241,4.89403143171196,5.04925828027129,5.1935841682231,5.44657140189777,5.21537626201505,4.97949500049441,5.42744385666293,5.22047915050042,5.64854356036087,4.83631067763335,5.06325603231698,4.93165770470769,4.90819904329589,4.93488565156376,5.40183708400639,5.00189325532255,5.01933872719439,5.22448630368041
216331_at,5.04094674186889,5.08468198813805,5.54885089110931,4.84558154325939,5.01967294887953,5.18433539904924,4.87182189831062,5.16375675400868,5.18273181829263,5.21015791456498,5.14084248817749,5.10181359893914,5.22218005191379,5.40193602972381,5.43161224060102,5.17931575635399,5.19302557709017,5.23950580841193,5.41465560352348,5.79069362068495,5.4980378961385,5.67549030370166
216333_x_at,5.68420424989739,6.12521347645036,5.9573041126909,5.43445068778192,6.06850308616611,5.72939331890258,5.93576737875889,6.2477076451936,6.16357901779061,5.91532706242251,5.77674276167699,6.14948517331751,6.31893805752706,6.40889284568006,6.4325929236051,6.39825015512718,6.60789336036575,6.85707459023696,6.69922702741958,7.01239817600977,6.45179658153663,6.70752875296171
216339_s_at,4.19429475300243,4.09138448151015,4.66487910056839,4.07669715038429,4.12619308856933,3.99894120484816,4.29829671854897,4.36287717086511,4.31792863001276,4.24649617700876,4.21909295064965,4.44209865754411,4.29368908972831,4.06851890537248,4.44917071297161,4.20689605091909,3.93515922248131,4.51633232841707,4.20855799621019,3.87055220528853,4.48900087723419,4.39584148078054
216367_at,3.21555349937356,3.2906717947503,2.94015317789055,3.13206136269373,3.14802457856108,3.34751774997758,3.55782025367234,3.27241120151106,3.18330917589129,3.41542625178053,3.41206039068577,3.29914998777771,3.122336972982,3.18027939650103,3.3257418440575,3.23289460662083,3.14562459746096,3.19770342118362,3.43145359296853,3.19598493932223,3.16569222046773,3.28034432828044
