,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
208449_s_at,3.65686487792858,3.5056860652988,3.59231580440379,3.77234177900879,3.72597891150132,3.49047212486875,3.52887407526859,3.55450984653947,3.48206810987543,3.54622532551441,3.77385063973284,3.2975438099091,3.33550643288077,3.50220092988106,3.97456125147496,3.28977165356972,3.20655213328171,3.49348801835987,3.3302608215419,3.52308176777374,3.36416278448701,3.76903469280843
208456_s_at,7.19720126423918,7.08768121389158,6.89936631275955,6.8309548719694,7.42626505786297,7.18341898488255,7.13549813834715,6.94335022381261,6.94422854747475,6.81020856631928,7.13895988666907,6.89966630181632,6.17648234374782,6.35694333183481,7.2558368919688,7.05706858604884,5.91087315327373,6.4531872058011,6.5762897713921,6.72074476135311,6.5931283889454,7.0742677632788
208512_s_at,4.34376016131916,4.80944010905099,4.75052459923584,4.73128819506555,4.76121225703109,5.38699096849575,4.69683158191827,4.55387701482047,4.53304178825607,5.01070406662195,4.57502745767636,4.61826631713019,5.78325091520256,5.2220619381721,5.41459909671767,5.38368142505857,5.54348635393627,5.01005452716063,5.01607076823785,4.62984454790374,5.44693336218598,4.6674054864255
208534_s_at,5.63707951744271,5.44582431769959,5.03309343340363,5.68592557874379,5.35954265106615,5.53389088876447,5.16897938089377,5.44557538164275,5.86987689320319,5.82373459250982,5.78325091520256,4.7915616441122,5.72037788585566,5.51638087160807,5.96430445511378,5.3535963035756,5.73444731164242,6.11270186043732,6.48379930794741,5.61756305781181,5.69705016937453,5.82838613040026
208605_s_at,3.59560515056711,3.81899354426653,3.82128827043365,4.20808351424297,3.34581870071618,3.23624668466812,3.46525956752301,3.63000103138687,3.26773385241424,3.47091410579443,3.57647709860883,3.31955898633446,3.96327682206682,4.37380687495346,3.54778560341372,3.59615435033996,3.22298781916395,3.38281809926717,3.61389246035773,3.08448685053663,3.57840057548286,3.63283650368429
208640_at,11.784660825132,11.8799959227871,12.0666599585768,11.8891292099085,11.6775454255939,11.7742544619711,12.0666599585768,11.9445169737213,11.7001631853907,11.9176057963189,11.9527639420423,11.9888748077255,11.9854587267512,12.3018378265551,12.2232595542842,11.3737946007018,11.7875546715873,12.0771061815624,12.1327029256361,12.4097363077164,12.0307897865856,11.9296471433573
208641_s_at,11.4437778685969,11.4974691301329,11.407799485963,11.3322221584758,11.070929840719,11.162759094845,11.4055887461982,11.3322221584758,10.9268867473937,11.1479114971235,10.2845538674852,11.6042038140639,11.6894541420325,11.858734397795,11.6018798283733,11.0557961011732,11.2457301747802,11.4519676577212,11.5943055753924,11.5564481721675,11.4190548446832,10.6415295262624
208727_s_at,8.61076135944053,9.45520535663836,8.67099788413176,8.86485434422382,8.37976444726094,9.0672765685606,8.42908532595527,8.11413179644152,9.63525948452345,8.65885885545362,8.52955826182352,9.1370756013249,9.4634946685419,8.55742998644861,9.14768519195441,8.76346242510937,9.26910035778652,8.99437058627546,8.4478099593576,9.8341651890242,9.19190995899791,8.82580737937082
208728_s_at,8.75781009220656,8.89849085593111,8.70716678544182,8.72347244165044,8.56066465242936,8.49574231317028,8.70273878783029,8.85671941756356,9.18159435505154,8.64764964998079,8.94021302243256,8.63973845567793,8.53292292939854,8.55834032115583,8.50470284240022,8.57377254045872,8.27334348505532,8.68177704870327,9.04185363403685,9.19960659459388,8.26278037464772,8.74134060679175
208875_s_at,7.54852226194163,7.77064386682538,7.79003746700303,7.5823773296796,8.3175721736318,8.24888001075524,7.60812060860507,7.13797451419401,7.90959492102338,7.54759570189193,7.13915678393013,8.26306977745955,8.30645161875026,8.48006857190495,8.32039477405887,8.52758611900874,8.80285095627912,8.40733020375877,7.86722923089377,8.45523603198317,8.29330499823969,8.06954720314182
208876_s_at,5.64428239637937,5.77419243196764,5.95962184872121,5.67663074728114,6.20351144860805,5.986881546879,5.78056170712364,5.74677322659087,5.57497770251774,5.68337833326681,5.23604526098414,5.9110232974165,6.16725202039478,6.00492541483376,6.32552786631992,6.23454860817157,6.40603856720646,6.95522515757791,5.90040861635369,5.64814474933081,6.41905468286745,6.02193776140459
208877_at,8.70884640033014,8.82012597254435,8.64458245664983,8.52033394682278,8.85031428096758,8.51147933643601,8.54161483799727,8.57197664825516,8.54270066518337,8.48521864201438,8.65974434799745,8.74134060679175,8.63540087340936,8.63762592218661,8.48970114383668,8.56590064478483,8.62010730503295,8.43904700475602,8.51308269236287,8.62538665886827,8.16360830581845,8.86289501822731
208878_s_at,7.41151759256538,7.60793483044509,7.55581972057026,7.11684029942409,7.94413077634293,7.38059381120177,7.48067357413277,7.18320073176092,6.75631819679131,7.73946393316659,6.9861447277194,7.67098394729755,7.8691335408084,7.81426840910388,7.50655291431991,7.77325247594688,7.80905887219007,7.76155000283623,7.41051791215784,7.3501759182617,7.80326033140199,7.4914531408046
209050_s_at,7.61438997629688,7.62582450510675,7.42462327695982,8.39211291971601,7.30934229549025,7.86532872003346,7.53550571178551,8.00854728135813,7.65845533827466,7.98457291161522,8.44270595505278,8.46082903238094,7.77568485267276,7.13323706881757,8.01696367360931,7.5823773296796,7.6902219894358,8.11076550539119,8.07845574149293,8.0569431141903,8.15909602069851,8.06188443587401
209051_s_at,6.37355952824465,6.41918519401657,6.13988319579455,6.56496307040514,5.88625415909159,6.35083753809355,6.54886025739789,6.61177771345697,6.42131521927509,6.33243422296679,6.82311851483586,7.18494372015791,6.27481619243373,5.68432201416044,6.61931405436368,6.46478993524505,6.31913093877523,6.86132166636786,6.80431395807184,6.4325929236051,6.64623390594945,6.70752875296171
209089_at,10.0292557057483,10.2114610340071,10.3198736574832,10.2743605734449,10.2726811639258,10.3491847892671,10.3433116912266,10.1844007043265,10.2269051520875,10.2709099660134,10.4031701532612,10.2460737137318,10.397438944225,10.1601645700051,10.5862839812433,10.2229226282417,10.4161468469398,10.5335078251259,10.205756827237,10.1547165903964,10.7014496066322,10.4366138769349
209110_s_at,7.06412960877141,7.34597181851679,6.9780249110668,7.21954360096498,7.20676759652909,7.28553083519577,7.14923762481717,7.41890892803103,7.29867147051044,7.53347540747055,8.03855808936139,7.78428857701514,7.51842925217796,7.67141597081109,7.28418074653851,7.53896470956519,7.31480883320762,7.32773690196198,7.75404606396688,7.94197118799561,8.49314237835333,8.24024707911292
209239_at,8.34417928602161,8.68306541047184,8.594150891052,8.66287714990529,8.41675973457061,8.55383946435267,8.62671364056117,8.62503133297829,8.25260428872206,8.3449568540089,8.42602610202524,8.53723633429931,8.43055465986787,8.70716678544182,8.00252499639314,8.36280487291918,8.59211780773641,8.48058243827132,8.64777587818104,8.38619041502721,8.55572506551032,8.15909602069851
209341_s_at,6.79452594074315,7.01408500753068,6.96507433017089,6.97000661177954,7.17734046613796,7.28168410603215,7.38755032240792,7.24356297470547,7.25172402786293,7.58483582937474,7.34833426197292,7.40156492509408,6.66021936532308,6.29523792002007,7.05483338016108,6.56710689732925,6.7431467776331,7.00484534636054,6.92647363450839,7.31399714043008,7.45953635929067,7.24748989731616
209342_s_at,5.5982722552878,5.76493155919991,5.3808133375413,5.7607505501619,5.95109866584248,6.05459479761422,5.94779165923839,6.06420384872085,5.37317821271996,6.37489514288049,6.25162409007314,6.27307449567676,5.6295929843456,5.58319096928131,6.35377019445584,6.1340031034684,6.06850308616611,5.73415157878853,5.79350330119839,5.46651122811536,6.47836701535904,6.07252661219538
209364_at,8.04210811667688,8.00832338465385,7.93462741551353,7.99489153342415,7.88943089119869,8.0224453648946,7.79529314719641,7.80316089826523,7.77838502073742,7.66562666834771,7.98685155181539,7.32056105989118,7.50149235694438,7.74301290486811,7.38543292955589,7.66804955459988,7.36002712349502,7.44663289860365,7.50877856713875,7.65682144720639,7.32592529563882,7.5198981064705
209540_at,6.0170756155394,5.72711905018248,6.14565797868885,6.77942313575651,7.010500027497,6.08103569100119,6.75712626495979,6.0260095594878,5.57889121991866,5.82247912199308,5.53078125792908,4.86170301810238,5.21015791456498,5.06074280554235,5.86899382971331,4.89373320110521,5.30103017454665,5.13253765645872,4.58471954360841,4.75036128482836,4.8458105302088,4.90119844554939
209541_at,7.01759311443451,6.63129185061213,6.86010434853159,7.98018412639618,7.62882204887709,6.91655444497063,7.53030849438381,6.97601343544754,6.48952606684698,6.28582161279373,7.0565436207363,4.45824154206989,5.71468401156267,4.92223710373468,6.40072170484053,4.88537234013004,5.83730825872177,5.35006308790226,4.37952761776394,6.14983278845386,4.60276539354573,5.33130568194453
209542_x_at,6.45516232479446,6.83674981477827,7.19561771569177,7.55706720391952,6.75590378340606,6.56677356038798,7.05706858604884,6.91528806714518,6.97567232882448,6.36524755701693,6.27200002615297,5.82930245814302,6.47444397935508,6.1222693848794,6.24563320906775,5.77741221206198,6.08470455905486,6.25583707696425,5.80498359706317,6.2675780014637,5.61437281296472,5.75414020706829
209563_x_at,11.8320316493331,11.7298021319539,11.7221505637661,11.4603896426477,11.5091268323951,11.7823242434161,11.4584605190656,11.3952663527057,11.6476246690277,11.5173703624342,11.6775454255939,11.4764835130658,11.9926959130012,11.6358734453456,11.4415571199583,11.5994251635981,11.6919429845171,11.2931111060472,11.2951844875849,11.6233891813664,11.162759094845,11.5824706480132
209568_s_at,7.51929742435083,7.07247442275522,7.35434447453245,7.48731776371522,7.84648360871401,7.36165248834442,8.00275177729364,7.35233758015001,7.74130058719572,6.99393689510936,7.19506881695603,6.55071130703764,6.43193035632128,6.5497977947387,6.77957481411905,6.10961651315577,6.66068853249206,6.522133835059,6.22081703380214,6.72752901863582,6.31468080099205,6.84684755184333
209581_at,5.96383811743186,5.2511733654887,5.79759720319054,7.04371708866571,6.28930480579866,5.83064608956178,5.89322179195949,5.70672012119743,5.74178794919946,5.40722482678014,5.54991189215934,8.60567765479774,6.20981760382941,6.66604685491248,8.12899844517534,6.90784732184188,7.53436848624684,8.16162513107752,8.77215622694241,6.84779716525678,7.70304856466319,5.90970090069242
209615_s_at,6.74334626237832,6.98813320297277,6.64981615317984,6.71773991696364,6.72752901863582,6.85373991675961,6.77942313575651,6.46658867896651,6.25191952890171,6.66970527058139,6.52456272662192,6.73384876537843,6.60012195591916,6.95715245897198,7.16942286166051,6.86422373626787,6.88524198785668,7.0637564580249,6.90459198835568,6.66590286045494,7.26309870169321,6.74879208489564
209643_s_at,7.29721924951903,6.99778996174857,7.2127872692231,7.21350982200229,6.93465470661027,6.93922875943713,7.06338352467874,7.32175592129082,7.39366810534695,7.11954843361735,7.70661644599165,7.278546083164,7.10740076783177,7.18036922357231,6.65535192789833,7.04155317523885,6.83727649446285,6.99660486271535,7.54301800706612,7.36124697380422,6.96214119007166,7.27094919332193
209652_s_at,4.43703659284318,4.45618737924286,4.21663835407962,4.4348688808974,4.38686819695241,4.55134979160245,4.42554722389523,4.64186240767132,4.13965252379063,4.12870786109653,4.89219129544279,4.49627095391352,4.70144690501394,4.21890740054599,4.51901972859161,4.47753592952453,4.32855343611992,4.88872481868555,4.47728051989992,3.80040466449457,4.46743897500738,4.38451762760632
209666_s_at,6.85707459023696,6.64191257571079,6.20694213981777,6.49017190693078,7.14485031978199,6.78282915163035,6.81450548250881,6.62658644003306,6.11657154240783,6.89288032948929,6.16011580419295,6.59427435009399,6.33547843162243,6.69573962291657,6.95507515914907,6.89288032948929,6.69232952837589,6.80344471595092,6.46757763497576,6.2439958603698,6.59563874754918,6.51297357130081
209685_s_at,6.5414639208787,5.23015233785,5.25888930561561,6.30045555210714,5.5642134455733,5.66051296928887,5.76841011465878,5.54172584445678,5.24096410592363,5.40509830063713,6.27695569294293,4.97981431166763,4.77615849050976,4.38424651863815,5.15385531757415,4.45040874800517,5.02167704011306,4.68273550227376,4.42424701033845,4.6848465849061,4.80643103091209,5.24045006607271
209716_at,7.12156790523515,6.8836573519747,7.04174597002193,7.22098689033974,6.81691681140939,6.75573648395298,6.91146618582811,7.25711213004748,6.88490500488114,6.78282915163035,7.14437152379413,6.80624193574227,6.85656222848712,6.40373183437498,6.30393034988453,6.69652671166122,6.66036432975791,6.50569751591552,6.63129185061213,7.60696774774486,6.48805034375362,6.57647947093463
209785_s_at,5.08245393682479,5.01058055843806,3.96037040719178,4.13163481827358,4.32499376890063,4.58797094486019,4.76376995670516,4.8515685785947,3.98951465332994,4.54173815665873,4.79685741405045,4.5120738731059,4.36728729426984,3.93072394675557,4.15526552864974,3.9346341637319,4.00846364912573,4.13980837377326,4.50896691090056,3.77775295164082,3.87576119715813,4.56560162919643
209878_s_at,6.4147835427096,6.82676313161389,6.76283487285044,6.27042485525227,6.64877644536656,6.57979676141999,6.88036667315528,6.66709290486142,6.19183420606926,6.65302733121074,6.70282251350689,7.20213408827115,6.89072432088399,6.69799603028765,6.62687408420866,6.84495631114395,6.88190031010694,7.06082745789542,6.698769129202,7.23009371129466,7.21608286101862,6.92820529821226
209881_s_at,6.01316385916481,6.38402536949815,6.3206315162587,6.56956894053132,5.81185544745296,6.05798318148489,5.78237075329711,6.28759205001278,6.11027371106053,6.39043850672651,6.68740158620212,5.85325467650338,5.88769027889607,5.87599788755096,5.71847147203916,5.62185809219833,6.12504373120076,5.96458873237021,6.2016046863633,5.96816326896591,6.00831912286499,5.86398261945067
209895_at,7.41890892803103,7.46134715907253,7.32410872322352,7.31643773983822,7.77612430387853,7.73116339126996,7.52456726839336,7.31439199632479,7.62311475386049,7.44252926034606,6.43831790793251,7.86758911603019,7.59176528274701,7.80747999667625,7.78475024825026,8.048433400782,7.93126705143785,7.72250477392276,7.80050139046547,7.22776332074946,8.048433400782,7.06986903034784
209896_s_at,7.89163731893688,8.26251129350109,8.38003534450298,8.21379802458318,8.35828931015391,8.2743465967138,8.32273299815694,7.78590521244442,7.76225835720104,7.74487877287828,7.05749720389356,8.62538665886827,9.00444806639915,8.81554875749022,8.6915407349507,8.60542684276719,9.01858623138651,8.6696849878972,8.38671800926141,7.92803590461144,8.7621521104416,7.85252461726126
209922_at,4.15858268826584,4.54124619577394,4.1904957590412,4.27568113206585,4.6438481306908,4.64560311219934,4.41940657649729,4.46363972819505,4.32958773459413,4.33964402200674,3.81192647937317,4.64293510812399,4.50720149396717,4.37145220757702,5.19421277078479,4.37579621262677,4.81379601559673,5.27081418187723,4.75036128482836,4.247835185637,4.70509004355383,4.64178533542993
209923_s_at,6.98299518387067,7.21738455783198,7.54952285161878,6.90459198835568,7.11244838814385,7.29052775658184,7.14647348122964,7.11244838814385,6.52895744589195,7.10620543605129,7.17396094424693,7.1049715288769,7.19858506083959,7.39830172275065,7.20846120906235,7.11787446365814,7.2965882454701,7.24783884435429,7.26091647042637,7.01122759077488,7.30997130600115,7.06751624809715
209929_s_at,7.09240559189929,6.91332885512987,7.2257422812533,7.70985292356077,7.24413450183416,7.12235312495189,6.90301578891889,7.37768583925277,6.6977003785697,7.23744439067689,7.59287989214122,7.17963409592245,7.00333109524831,6.83995696831927,7.25734289721716,7.04979712186835,7.00237635163988,7.3436234586486,7.15618403183942,6.97224613234369,6.93437739274325,7.19026024854654
209946_at,4.34248565370571,4.40338550606861,4.25606573703736,4.50510288632025,4.75607349162568,4.4159139920062,4.89514623258274,4.42239646515333,4.40970819547412,4.28899418572635,4.52338821655273,4.52632525447387,4.30434262652242,4.58315406453629,4.27007782228561,3.97159722174761,4.2704301991421,4.50591983653961,4.04354704549838,3.87972726005775,4.23868955202886,4.40303968529814
