,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
235980_at,7.02851976477179,7.9258390111065,6.32507235697206,7.43642666724102,6.27119812607655,7.09532387962387,7.15847482521395,6.14241954401132,7.39250762392749,6.73884977812829,6.98577776651637,7.93686002507525,7.60675215474574,7.43168366459452,7.74954875841924,7.89657541980701,8.23904706869716,7.88332695968432,7.67309650645512,8.12473406119042,7.10059482263612,7.02721670953455
236034_at,5.99416590006087,6.40197091565826,6.14169836488648,6.25913113933247,5.71514127302637,6.12571741730793,5.91941343209573,5.10124712984987,7.27577331255877,6.0421233496621,5.95631627261822,7.74102560717945,7.12930542043967,7.51173789189648,7.9747329633146,7.83237615426636,7.42540271444099,7.53516824930208,7.58555979018419,7.79822772777433,7.19110095046712,7.36935671878598
236478_at,5.11896780055609,5.42982509952983,5.15907946625331,4.89033304355445,5.08480623351638,5.10301910204642,5.44898678967634,4.60802256381051,5.20415435695141,4.88039826706164,5.30647698160801,5.04233101592247,5.69449369615648,5.22364399400817,5.38829403154927,5.02416697437552,4.74525133334795,5.04177051977842,5.2412073167144,4.75796730183403,5.04448745705227,5.55304689601796
236559_at,6.22815201752235,6.42500252008817,6.4425788976166,6.94475497617492,6.67674624107534,6.85976145904726,6.03375325702263,6.2130548137111,5.91506242003496,6.72806542718328,6.89400607766738,5.96458873237021,5.93357298146754,6.47208722192389,6.39859603835323,7.06293363955433,6.62201712643543,6.5927856076741,6.57897507722274,6.54960668313832,6.82769828031068,6.83972674284142
237289_at,5.88784843571262,5.7048538364438,6.54399107540815,6.96427925825729,6.54487797415774,5.71763879395006,6.53287560232031,6.40716969529141,7.00712365867804,6.20507912747038,5.74124193019933,7.58721120270476,7.47643989702688,7.75428006093161,7.69610759568577,7.61314392218259,7.46339750084297,7.81755658063017,7.6313492189476,7.72503637955819,8.08843808817475,7.47780395634481
237636_at,3.14128325854912,3.6764078006775,3.18706656692232,3.97439717463036,3.18807695974028,3.32434764998609,3.57935474426589,3.28488889885624,3.68891452364844,3.15076425836226,3.42257716637431,3.46194613959423,3.41741034859603,3.30666483108853,3.56299524407533,3.34393170210377,3.26270750819748,3.35475031937687,3.31866387420939,3.35937693612222,3.31034384059703,3.29685012655727
237891_at,4.5480302596143,4.85726552424524,4.58148294824475,4.92223710373468,4.66085878684757,4.74717162638841,4.62214643179629,4.68401098574483,4.44219826636372,4.4652099302991,4.92910682932071,5.08894588490665,4.84033669586604,4.87951035236741,4.75671324776804,5.59857814486658,5.14844171312621,5.15691569714718,4.76323077725648,5.02198740679671,4.80752359974077,5.06209085759078
238441_at,7.20409072141198,6.72348036733583,7.25211065016273,6.87565655780999,7.15373010068111,6.93547862392801,7.07194699723605,7.14796409049502,7.35212838950607,6.78629296801983,7.44267764905127,6.96305922790127,6.47286984073111,6.40716969529141,6.5542216774493,6.56229539580562,6.56580309680322,6.46877150087096,6.56743325071352,6.38673898304324,6.49903239758181,7.28860278108352
238489_at,3.54582439622173,3.41191066322117,3.18285184552339,3.50487507912095,3.39348272983366,3.7819977544902,3.53947963181948,3.78750806067533,4.48083820425085,3.49025594057452,3.85662702797604,3.81816346869147,3.20723504145603,3.26370025947446,3.91957025505786,3.69467413471183,3.30158250113486,3.53586232955302,3.69044367254023,4.5696678198328,3.84298245717586,4.05210084765427
238719_at,3.50009193424229,3.93129108245511,3.06706784854254,4.60251491398204,3.44179089027191,3.95073596848488,3.66573050504421,3.37701818731947,3.34668172633843,3.42347758628497,3.91502342116065,3.76766857489211,3.3563022546857,3.17726393198732,3.37694373715168,3.76700862862044,3.21055745573635,3.44090229208488,3.79742861042209,3.32728881925531,3.51430083004575,3.13523177494905
238733_at,4.92963238792075,5.43859164854332,4.87842989123888,4.77305888846175,4.67590184938634,5.04861822191621,4.56303811049858,4.47901833852781,4.66056488910938,4.8851779903583,4.85878078474092,4.80913901159481,4.48711649226245,4.81088279655585,4.81441501218004,4.91103892330808,4.81743851843558,4.59472252975419,4.75046144469402,4.58863813218128,5.12328623436488,4.89693308689163
238830_at,4.63681372273313,4.25348461479976,4.44468101601794,4.29261956421317,4.38211339813243,4.68920388466061,4.35589458698462,4.84751114230201,4.46120627854926,4.42054956362323,4.44870569470274,4.63107767138995,4.91739483569886,5.0868391452292,4.41932716683599,4.40295686144068,4.37461559768954,4.40059098216295,4.82424499905763,4.52258974001527,4.47211339383008,4.77839105915748
238933_at,4.45966137381182,4.67869596294915,4.40834936735502,4.81979671141858,4.85935202815877,4.69079203162015,4.67045678029707,4.78960845486545,3.93292385508473,4.48532401882285,4.28375292075185,4.33761489682854,4.46813051503909,4.44219826636372,4.71816564278842,4.81452834880665,4.975445604944,4.85135104013975,4.63565057667935,4.43342170188559,4.50480811062628,4.38076399120662
239178_at,3.57921459667184,3.90769617391933,3.71006224016417,3.42633048330738,3.88244614643511,3.81059196584956,3.54805473519565,3.80469489804561,3.45377057210341,3.86657379699751,4.05475294835288,4.53323426954354,4.27017158642462,4.04564187176736,4.08654276094298,4.15656626291229,4.16345334765481,3.97280096133831,3.74948795475317,4.28204832757301,3.88993328550314,3.75324006101065
239336_at,4.08053555164104,4.29078307148116,3.92555967344249,4.01237994514593,4.28767351819041,4.30696965068337,4.48419322676289,4.35102686577523,4.9468012770652,4.2663832363954,4.25276269345593,4.45313957609175,4.03822647493011,4.31432806414742,4.3918467684657,3.85043606732746,4.2688529747802,3.94699893248668,4.66047567842835,4.47340625566847,4.29788470655593,3.98326269579693
239367_at,4.09871254794061,4.81211561133436,4.32320371908191,4.03861432517,4.00883056426564,4.11342428692905,4.023116353776,3.95865495359671,4.18230703619051,4.19267112063721,4.2121190215676,3.80131808762093,3.87422139910647,4.09254045970659,4.3466804621374,3.94865827695713,4.14003044769163,4.23043432113581,3.88876550948925,3.94767894166457,3.95441307259682,4.24664420726719
239695_at,5.49679484026581,5.53114743334556,5.59562715958582,5.55423564713266,5.74505892863852,5.56566649772859,5.54667026478744,5.8273492748435,5.61782959974063,5.41459909671767,5.63946008697902,6.1075167026738,5.78953629614345,5.73475626739275,5.39923795001899,5.72230820394225,5.62803119139231,5.3391677319413,5.68376350700787,5.468532053389,5.79648991520795,6.00000610497373
239942_at,5.38765024096246,5.60142104193953,5.76004204464948,5.18300342445813,5.56566649772859,5.38381874150976,5.46651122811536,5.67993340374117,5.92746924096063,5.24165536648708,5.54211936598511,5.41530500235841,5.65335942986027,5.74093768315265,5.8621744030937,5.31722052927496,5.3580975334238,5.45800544447014,5.42959621372259,4.98197624732202,5.43284149721403,5.53917949221419
240349_at,4.61795822550861,4.77131328750154,4.98034362027511,4.42500558337942,4.72274461177553,4.56556299259176,4.58241723997281,4.41686242329,5.03683389714382,4.77305888846175,4.39890960757026,4.74437917083722,4.85188545334463,4.94495582889312,4.69337973454651,4.49362671643274,4.71775866196616,4.50459601746418,4.71262668071892,4.88356990416013,4.62713936285394,4.61816407242411
240437_at,9.32907756182565,8.51028889591644,8.81517213496638,8.99457218795013,8.87538600771463,8.94763925826273,8.66412861696465,8.76925941433364,9.30263018779318,8.53723633429931,8.57841123900289,8.3625498799504,8.05823568963015,7.98549349812302,8.3032135928908,8.1524870928986,8.0999422269668,7.97920408062947,7.9938443345786,8.01638454632039,8.32522281650101,8.31409894771481
240562_at,7.46256697514602,7.32680319639339,7.34219748274094,7.35450566523535,7.39538961909033,7.56347866743228,7.40096876348532,7.42135216961566,7.43323123382179,7.36544323875164,7.63911584643333,6.85427831617453,6.86705435283301,6.80450984433649,6.87825499322933,7.06816656702339,7.04356021628588,6.94350908744202,6.95554461161873,6.6589415665559,7.0227943971537,7.34597181851679
241072_s_at,4.24712667079512,3.84784495581597,3.87164109445383,3.79818954174525,3.85296399282583,4.02368102167286,3.97064132239377,3.66960334144139,3.88928441701251,4.16124138583432,4.37485803903832,3.41316806190589,4.14711147183009,3.69929459512679,4.14297948697445,4.24896717554923,4.18143697775769,4.34616945713163,4.19831669112537,4.02368102167286,4.54477003076597,4.47314435667137
241453_at,4.6579378366523,5.25622308667884,5.57750538317738,4.57282750873076,4.79797324640572,4.91322981258275,4.94722735393806,5.11920713971202,5.23116413423853,4.778933821797,4.95892613234722,4.94167677666807,5.14920341484951,4.85129769165484,4.86780913197825,4.64929301203583,4.75808292168426,4.56823544975206,4.80611385601716,4.59796109269361,5.07111239760127,5.06877524305973
241795_at,7.14096839266112,5.8204813528005,7.10795749714695,6.41683995108852,6.2195912247603,5.3391677319413,6.14742630082536,7.95608135936481,5.90141731048544,4.20232186633647,6.32571239450704,8.99238230895932,8.45899058413924,8.65795404254853,8.82753542856394,7.71366615832228,7.77153145418301,7.52284479395057,8.40237360544717,7.5727585113062,8.84067975493792,8.59245574642313
242071_x_at,10.7106883933772,10.4767017057387,10.9050924476523,10.970458231086,10.7951965964304,10.7054579823762,10.5716655451791,10.7092970591352,11.1495170617488,10.6415295262624,10.8787288629937,10.4408333640266,10.4366138769349,10.3130513948573,10.4161468469398,10.9186295812475,10.4219803640707,10.6843947931236,10.5370736202695,10.6856767668524,10.5899999572017,10.558168413256
242336_at,6.13592205841803,6.15722457946528,5.64223586924092,6.47637452393607,5.65850448311777,6.06146573619238,6.16530163680625,5.2308729026815,5.80851381276527,5.72386009615088,6.38359610125566,7.31575438254887,7.20205297806325,6.94570443778447,7.29529545047317,8.16056996861771,7.30262488913843,8.0862504135399,7.33366090063072,7.6799167619365,6.86091570741273,7.01459627784475
242641_at,3.70828355692651,3.92530914811578,3.63013711833903,3.74155290411661,3.49693685582574,3.70166408488598,3.67734413926904,3.53423575210343,3.47636037915082,3.76388554753846,4.01974298834075,3.53373386328717,3.65162374859168,3.56267677542759,3.44999880637858,3.49880601443582,3.63855210186076,3.51135111996473,3.77372900052295,3.44888648018612,3.50494696866306,3.60939418486516
242979_at,4.07505193274163,3.80491973471047,3.98084350742787,4.25578793143503,4.13320306515364,3.73496126942113,4.00898309555344,4.15698751042233,3.67381612927021,4.02003552446134,4.71904519561904,3.95851563517949,4.18012298600641,4.01638259036557,3.89370689299001,3.82091678285616,4.15587788059585,4.07009489032883,3.95195626848019,3.75500935865346,3.91604337330583,3.79827800520832
242982_x_at,5.94877069765732,6.00477679679408,6.28790579969878,6.39298852706341,6.25913113933247,6.30163733894768,6.02957530247494,6.57527113570588,6.31988513599089,6.18200787864544,6.46101058092301,6.07033650309604,6.10493890706499,6.3269942984774,6.3378974050335,6.43488442854316,6.32020242433749,6.12068112135421,6.51278997814281,6.15736290770904,6.22314522072312,6.39660588449132
243_g_at,5.75004479373518,4.79929584320831,4.96043700649518,5.21180508532476,5.06105221800732,5.26844948810133,5.52995934163854,5.42948182986833,4.51309732816432,5.22823547217831,5.28863496869278,4.85096857552051,5.22459803081418,5.1271790147943,4.56766529191709,4.96907467849979,4.85579298540294,5.09016638005034,5.1162146841306,5.25938029495858,5.19746473620703,5.3416087147354
243007_at,6.66432793943429,6.23327150025444,6.1453423278817,6.37071782260466,6.51538999920369,6.4719089836565,6.37883500116371,6.31637152789364,6.72054009696597,6.53849481377992,7.02220659861592,6.41953250834507,6.37571357546043,6.35330589805795,7.04261019913414,6.30294652295282,6.27680869305245,6.36996008682027,6.5917960376904,6.12746658759049,6.51143210003342,7.08060569604639
243263_at,6.78703631141986,7.47780395634481,7.41244271841218,6.99490063438237,7.40825298392429,7.33522758296649,6.44407548981756,6.65757254256624,6.6794747472095,7.3214461346837,7.39291562573076,7.19320532186823,6.5235845301449,7.20300202556524,7.09688856585489,6.92007238395946,6.99835388148677,6.85274122467794,6.57038821781706,6.67459743934488,7.28397450081933,7.01184240833473
243491_at,5.19542866058846,5.26917715312071,5.68124080238062,4.89486000117289,5.06020462098311,4.99856412563561,4.99872107160446,5.22047915050042,4.62079053209058,4.94324545969922,4.9883492019397,4.94506970637468,5.58202874036202,5.74051096152544,5.5453148989602,4.89651014981482,5.08035787862961,4.77903718696375,5.07366210198946,4.54576701762472,5.08872744139609,5.14844171312621
243754_at,7.09918303743534,7.29576710039785,7.63391320502949,7.58394315882457,7.53240001173828,7.38505769596257,7.91490021477573,7.92640499979784,7.19678259599823,7.40614110898867,7.51310601290946,8.00990855132541,8.36945709601251,8.13908664798424,7.90513314559896,7.89314025938751,8.41122427816802,8.26251129350109,8.24123434266784,7.83686288209897,8.34913603356624,8.03946403989482
244790_at,3.12755647293797,3.3483416798686,3.40695071602064,3.4290916117052,3.23376408674717,3.35460536232054,3.25959288041838,3.18556278068713,3.29147716520991,3.19227597882325,3.09977194710411,3.3907084290775,3.17589383339014,3.11235304348202,3.33966683992637,3.16653090418537,3.19413168529999,3.07470904838925,3.17056833810547,3.33825367921521,3.23735237383115,3.30327125690826
36004_at,3.6200507495339,3.43293595953829,3.93166528080715,3.63034636859106,4.0686579118544,3.52321056515953,3.80586066884009,3.77841774617018,4.06508657757818,3.60094264821036,3.5644500345877,3.64122890403197,4.30590171810534,3.50120263605847,3.70137293273894,3.53493687023055,3.76454386406976,3.46926805186396,3.93235850705641,3.57480055933947,3.46773833038426,3.88291506043801
37986_at,3.71949470915059,3.81776010487902,3.96303583309651,3.89748636132585,3.86602746113381,3.72516573920293,3.95640113092863,3.67356235529166,3.5813100638526,3.98751656253416,3.90169083611479,3.63084137582774,3.77340316795525,4.0266317981531,3.96430845451452,3.86759476540371,3.83324418029999,3.8077234829799,3.75858713081014,3.94546159042892,3.81453077559817,3.90383379975045
39318_at,4.53333665495966,4.20068606427339,5.03533381704048,4.28799594295997,4.46043551792871,4.32371947505322,4.25018678245037,4.29644088975311,4.02210297241825,4.38350197478578,4.27734305390465,4.21230190860847,4.13743699359113,4.41223593722331,4.3402387446485,4.16509535796528,4.39726260118649,4.33564052182816,4.23313007540197,4.10363104635176,4.25530603032487,4.27094820309598
39650_s_at,4.30393613283639,4.34964710299772,4.20415172548013,4.17637536836691,4.07789598732073,4.15310475423086,4.17279683212847,4.2011692045588,3.88460882094651,4.25348461479976,4.32978792108028,3.95195626848019,4.53616810769436,3.96811416629063,4.44539047337353,3.79966214160264,4.01851138170217,4.21054355142238,4.26042098031335,3.75683037426858,4.11879659442438,4.22565618407066
41657_at,3.62969973089772,3.47934197030913,3.61902590747503,3.80586066884009,3.56340264540556,3.62600343997822,3.59978198030756,3.69660990183828,3.62623244420883,3.57012789086505,3.56065189213835,4.00274269612192,3.60686563641854,3.78720417689306,3.82615429583693,4.00948785072595,3.76519337544189,4.02497751674335,3.84124879270564,3.3196735818577,4.47569956513151,3.76465150332641
44654_at,4.6280735512888,4.95071738880126,4.58184801151245,4.85325412216976,4.95972904120437,5.07745175805216,4.53412013395338,4.8547073911526,5.55185054609259,4.77875342725447,4.97157219989461,5.09167916930355,5.05174089302482,4.99236789138009,5.18574357140995,5.34244988036271,5.09997452559861,4.99431937712408,5.40863933485969,5.12777652944967,5.24035459851586,5.3094676281567
635_s_at,3.2975438099091,3.338512177389,3.66249886813891,3.85889591952015,3.60597196915242,3.5258298837209,3.57777682375079,3.65098665817404,3.5093144672604,3.75339865869463,3.80166330915443,3.44675360532705,3.43085547839526,3.25512107803538,3.33891454268734,3.64627780869444,3.60198469107845,3.66095588241951,3.54826448123035,3.40168744592322,3.86567374824295,3.55413732934402
